"trial_type","trial_index","time_elapsed","internal_node_id","success","rt","stimulus","button_pressed","responses","training_vector","training_matrixRow","key_press","test_part","correct_response","test_number","test_vector","correct","image_switchboard","scene_order","participant","study","session"
"vsl-grid-scene-snap","258","808491","0.0-5.0-10.0-2.0","","","[[""img/obj4.png"",0,0],[""img/obj10.png"",""img/obj8.png"",0],[""img/obj6.png"",""img/obj2.png"",""img/obj7.png""]]","","","1,1,2,2,3,3,2,2,5","17","","","","","","","","","","",""
"vsl-grid-scene-snap","259","811513","0.0-5.0-10.0-3.0","","","[[""img/obj9.png"",""img/obj11.png"",""img/obj3.png""],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj10.png"",0,0]]","","","1,2,2,2,1,4,1,1,6","43","","","","","","","","","","",""
"vsl-grid-scene-snap","260","814522","0.0-5.0-10.0-4.0","","","[[""img/obj4.png"",0,0],[""img/obj10.png"",""img/obj9.png"",0],[""img/obj11.png"",""img/obj3.png"",""img/obj5.png""]]","","","1,1,2,1,3,4,2,2,6","35","","","","","","","","","","",""
"vsl-grid-scene-snap","261","817553","0.0-5.0-10.0-5.0","","","[[0,""img/obj8.png"",0],[""img/obj6.png"",0,""img/obj12.png""],[""img/obj11.png"",""img/obj3.png"",""img/obj1.png""]]","","","3,2,1,1,3,4,2,1,5","134","","","","","","","","","","",""
"vsl-grid-scene-snap","262","820570","0.0-5.0-10.0-6.0","","","[[0,0,""img/obj4.png""],[0,""img/obj8.png"",""img/obj10.png""],[""img/obj6.png"",""img/obj2.png"",""img/obj7.png""]]","","","3,1,2,2,3,3,2,2,5","85","","","","","","","","","","",""
"vsl-grid-scene-snap","263","823600","0.0-5.0-10.0-7.0","","","[[0,""img/obj8.png"",""img/obj4.png""],[""img/obj6.png"",0,""img/obj10.png""],[""img/obj2.png"",""img/obj7.png"",0]]","","","3,1,2,1,3,3,2,1,5","97","","","","","","","","","","",""
"vsl-grid-scene-snap","264","826619","0.0-5.0-10.0-8.0","","","[[""img/obj2.png"",""img/obj7.png"",0],[""img/obj9.png"",0,""img/obj4.png""],[0,""img/obj5.png"",""img/obj10.png""]]","","","3,2,2,1,1,3,1,2,6","113","","","","","","","","","","",""
"vsl-grid-scene-snap","265","829632","0.0-5.0-10.0-9.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj1.png""],[0,""img/obj2.png"",""img/obj7.png""]]","","","3,1,1,2,3,3,1,1,6","92","","","","","","","","","","",""
"vsl-grid-scene-snap","266","832650","0.0-5.0-10.0-10.0","","","[[""img/obj11.png"",""img/obj3.png"",""img/obj12.png""],[""img/obj9.png"",0,""img/obj1.png""],[0,""img/obj5.png"",0]]","","","3,1,1,1,1,4,1,2,6","78","","","","","","","","","","",""
"vsl-grid-scene-snap","267","835679","0.0-5.0-10.0-11.0","","","[[""img/obj9.png"",0,""img/obj12.png""],[0,""img/obj5.png"",""img/obj1.png""],[""img/obj2.png"",""img/obj7.png"",0]]","","","3,1,1,1,3,3,1,1,6","100","","","","","","","","","","",""
"vsl-grid-scene-snap","268","838705","0.0-5.0-10.0-12.0","","","[[""img/obj9.png"",""img/obj11.png"",""img/obj3.png""],[0,""img/obj5.png"",""img/obj12.png""],[0,0,""img/obj1.png""]]","","","3,2,1,2,1,4,1,1,6","130","","","","","","","","","","",""
"vsl-grid-scene-snap","269","841726","0.0-5.0-10.0-13.0","","","[[""img/obj11.png"",""img/obj3.png"",""img/obj8.png""],[""img/obj4.png"",""img/obj6.png"",0],[""img/obj10.png"",0,0]]","","","1,2,2,1,1,4,3,1,5","67","","","","","","","","","","",""
"vsl-grid-scene-snap","270","844742","0.0-5.0-10.0-14.0","","","[[0,""img/obj9.png"",0],[""img/obj4.png"",0,""img/obj5.png""],[""img/obj10.png"",""img/obj11.png"",""img/obj3.png""]]","","","1,2,2,2,3,4,2,1,6","55","","","","","","","","","","",""
"vsl-grid-scene-snap","271","847757","0.0-5.0-10.0-15.0","","","[[""img/obj12.png"",""img/obj11.png"",""img/obj3.png""],[""img/obj1.png"",""img/obj8.png"",0],[""img/obj6.png"",0,0]]","","","1,1,1,2,1,4,2,2,5","6","","","","","","","","","","",""
"vsl-grid-scene-snap","272","850784","0.0-5.0-10.0-16.0","","","[[0,""img/obj8.png"",""img/obj12.png""],[""img/obj6.png"",0,""img/obj1.png""],[""img/obj2.png"",""img/obj7.png"",0]]","","","3,1,1,1,3,3,2,1,5","96","","","","","","","","","","",""
"vsl-grid-scene-snap","273","853803","0.0-5.0-10.0-17.0","","","[[""img/obj9.png"",0,0],[0,""img/obj5.png"",""img/obj4.png""],[""img/obj11.png"",""img/obj3.png"",""img/obj10.png""]]","","","3,2,2,1,3,4,1,1,6","139","","","","","","","","","","",""
"vsl-grid-scene-snap","274","856831","0.0-5.0-10.0-18.0","","","[[0,""img/obj8.png"",0],[""img/obj6.png"",0,""img/obj4.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj10.png""]]","","","3,2,2,1,3,3,2,1,5","133","","","","","","","","","","",""
"vsl-grid-scene-snap","275","859847","0.0-5.0-10.0-19.0","","","[[0,0,""img/obj8.png""],[0,""img/obj6.png"",""img/obj12.png""],[""img/obj2.png"",""img/obj7.png"",""img/obj1.png""]]","","","3,2,1,1,3,3,3,1,5","140","","","","","","","","","","",""
"vsl-grid-scene-snap","276","862867","0.0-5.0-10.0-20.0","","","[[""img/obj12.png"",0,""img/obj8.png""],[""img/obj1.png"",""img/obj6.png"",0],[""img/obj2.png"",""img/obj7.png"",0]]","","","1,1,1,1,3,3,3,1,5","24","","","","","","","","","","",""
"vsl-grid-scene-snap","277","865898","0.0-5.0-10.0-21.0","","","[[""img/obj9.png"",""img/obj2.png"",""img/obj7.png""],[""img/obj4.png"",""img/obj5.png"",0],[""img/obj10.png"",0,0]]","","","1,2,2,2,1,3,1,1,6","41","","","","","","","","","","",""
"vsl-grid-scene-snap","278","868930","0.0-5.0-10.0-22.0","","","[[0,""img/obj2.png"",""img/obj7.png""],[0,""img/obj8.png"",""img/obj12.png""],[""img/obj6.png"",0,""img/obj1.png""]]","","","3,2,1,2,1,3,2,2,5","120","","","","","","","","","","",""
"vsl-grid-scene-snap","279","871947","0.0-5.0-10.0-23.0","","","[[0,""img/obj11.png"",""img/obj3.png""],[""img/obj9.png"",0,""img/obj4.png""],[0,""img/obj5.png"",""img/obj10.png""]]","","","3,2,2,2,1,4,1,2,6","127","","","","","","","","","","",""
